Date,equal_weight,classical_markowitz,robust_markowitz
2018-10-02,-0.002131071308639048,-0.00305874370041399,-0.001167789780335565
2018-10-03,-0.0008730865411960608,0.00552346822178673,0.0027995082607349593
2018-10-04,-0.009825615529866143,-0.012505395960138702,-0.009070024425628757
2018-10-05,-0.0047042656322923634,-0.010358306329329355,-0.006797292066685348
2018-10-08,-2.2474199320325617e-05,-0.003246408528643043,-0.00019892914991062157
2018-10-09,-0.0009331374083021767,0.0008541185084794982,-0.00013359539114571561
2018-10-10,-0.020292969563549403,-0.036099177734497556,-0.02821792035820764
2018-10-11,-0.011938281114925977,-0.01954552153680106,-0.01929195960478367
2018-10-12,0.007512328677106507,0.015019160349333231,0.010597655984261807
2018-10-15,-0.0008527645500311418,-0.006450610314776914,-0.0032230185809454413
2018-10-16,0.015207130564023515,0.021966061211213146,0.018166882630827087
2018-10-17,-0.004006522919313563,-0.002687366387766428,-0.0015381295497513797
2018-10-18,-0.012152421955226082,-0.018693308802223974,-0.013388312292452322
2018-10-19,0.00034826589375007715,-0.00454789132305604,-0.0018417819906666791
2018-10-22,-0.0029136751495012895,-0.0015665856350547196,-0.0023336777073507055
2018-10-23,-0.005371413882951479,-0.008936433478576075,-0.008327712983916869
2018-10-24,-0.020478786544954216,-0.036529028854933254,-0.024050616827681278
2018-10-25,0.011405069018236725,0.024931652064281936,0.017151497837652376
2018-10-26,-0.007773987418375484,-0.015185107082500414,-0.01204261248847489
2018-10-29,-0.00450000778452406,-0.008712572483242113,-0.004915809301426471
2018-10-30,0.011006595478667617,0.014948474100805529,0.012205662249219896
2018-10-31,0.004009787059454751,0.01268891859163089,0.008226101849989613
2018-11-01,0.013297829177853484,0.012050536470967928,0.006932544431960447
2018-11-02,-0.0014034587590699573,-0.006901327378874119,-0.004191290383700841
2018-11-05,0.004116034814265469,0.001172347968034756,0.0039302104352378206
2018-11-06,0.0024380617157346365,0.005200326759089966,0.005224964466851156
2018-11-07,0.012100467274008632,0.019656230082370413,0.01629851324453126
2018-11-08,-0.006682117798836478,-0.0029242872208828886,-0.0017372435589143682
2018-11-09,-0.0071799627204641335,-0.012965018251920363,-0.007690434341450869
2018-11-12,-0.012069504124231356,-0.024709769005038087,-0.017189988756302586
2018-11-13,0.00048533482400056274,-0.004568677058179712,-0.004301354769771288
2018-11-14,-0.00023275395680970087,-0.006024255628425426,-0.006225256399117987
2018-11-15,0.005785342044933775,0.014780053021001167,0.009028286481616283
2018-11-16,0.003852416046755782,-0.0013493696320601091,0.0017371861900413552
2018-11-19,-0.00900864692419006,-0.022528714190416486,-0.0150704676229876
2018-11-20,-0.01546112230334733,-0.022448321255446164,-0.019941025211658827
2018-11-21,0.007161839436622611,0.006289715009188744,0.003973125081839112
2018-11-23,-0.0059831206478692354,-0.011700826430623172,-0.008648276242505365
2018-11-26,0.009052398900007821,0.019688998533030633,0.0143813496219181
2018-11-27,-0.0002589090425789551,0.001489848125804432,0.0015970584343960848
2018-11-28,0.01527532645586724,0.021342205458734758,0.018024658269258986
2018-11-29,-0.0017403841747828635,-0.002826591455877687,-0.0011931256901215063
2018-11-30,0.0025337377630732707,0.00731867463791151,0.005707086874239193
2018-12-03,0.01062983193857449,0.018392092803224565,0.012315629674953485
2018-12-04,-0.019956237052842593,-0.035403020980420204,-0.0267848426961631
2018-12-06,-0.0029759837230823095,-0.0028898263730929644,-0.002247347144473413
2018-12-07,-0.01159100445864989,-0.022239045727441564,-0.016816322640985683
2018-12-10,-0.004396724952578788,-0.00011965732852754208,-0.0005324695305242136
2018-12-11,0.001087883156644309,0.0008301773243476922,0.00020155858833864114
2018-12-12,0.005719469940825393,0.0075490324973937414,0.004383009256197129
2018-12-13,-0.0010626006020294457,-0.0004966419815890101,0.00022657013897583203
2018-12-14,-0.011915759322601653,-0.020311303502599593,-0.016852085930461405
2018-12-17,-0.013334039868188716,-0.019598954714435696,-0.020416855911478526
2018-12-18,0.000656272912828773,-0.0020448255807771114,-0.0019803344824219833
2018-12-19,-0.0106822194420488,-0.018711080227210807,-0.013349234866797923
2018-12-20,-0.007695138181756221,-0.018275284729950346,-0.01897714983198039
2018-12-21,-0.013128044114928045,-0.02047488023088364,-0.015404068009123138
2018-12-24,-0.015199095335769191,-0.02498894397398409,-0.0235812533743996
2018-12-26,0.028442322593354667,0.05676173641972229,0.04690878511112245
2018-12-27,0.003222454100710343,0.0022598971189602647,0.004787545832944312
2018-12-28,0.0016018185749325474,-0.0005645078990706616,-0.001046307652104908
2018-12-31,0.004008646996198092,0.010952580143012477,0.008180150766256871
2019-01-02,0.0006434513228437142,0.0005935047791913585,-0.00017230200863378378
2019-01-03,-0.010334223998088359,0.0005454544418051401,0.0015902588651225274
2019-01-04,0.024015576700511423,0.00719073779315516,0.0009361593113956749
2019-01-07,0.006044207769285439,3.6142339448902466e-05,-0.0002684636189175751
2019-01-08,0.0070435756379244535,0.0026807979671205667,0.0002359968168568459
2019-01-09,0.007792171627008609,0.0042616776171473785,0.001909331865909195
2019-01-10,0.0032372474931146237,-0.0005623381730715371,0.00028464146766392324
2019-01-11,-0.0006627544769663131,0.0003083506528421393,0.0006704889166809952
2019-01-14,-0.004067765690255615,-0.004181142822113627,-0.0011038372517491273
2019-01-15,0.005245542305183799,0.002483939452716202,0.0010236545412300796
2019-01-16,0.003862102252243678,0.003584785819703777,0.0015702060804098257
2019-01-17,0.004868497032915221,0.0014259933120518555,-8.695182943452566e-05
2019-01-18,0.008360014348642563,-0.0015763837760743083,-0.00029450272166814845
2019-01-22,-0.010776546719688754,-0.0012229923901490422,-0.00014189264804963415
2019-01-23,0.0019872167647862586,0.0036181717969324895,0.0015706178658846449
2019-01-24,0.0037071812127509956,0.0021348810616777917,0.001321868082252085
2019-01-25,0.00807212239783637,0.004279665526689727,0.0013706148136326372
2019-01-28,-0.005196416159735012,-0.0032177048083673974,-0.0005500314448664058
2019-01-29,0.0017391507677122667,0.003945929286405232,0.0018785381082653768
2019-01-30,0.01084938550068608,0.0075225725717046705,0.0032274836091875855
2019-01-31,0.004703413268612585,0.007868229373612038,0.0036101777723462516
2019-02-01,-0.0005994481142345354,-0.0037751701648671555,-0.002454303193714419
2019-02-04,0.003405401762746106,-0.0002686952440661905,-0.000116317023123397
2019-02-05,0.004032115638425899,0.003137637851952868,0.0019250601323872977
2019-02-06,-0.002607432253358102,-0.0045492077126796735,-0.0011023124032953488
2019-02-07,-0.006752673889056814,0.0016732850062506311,0.00046451836537615584
2019-02-08,-0.0005357232451282582,0.002994853034737898,0.0016806423895864193
2019-02-11,0.000199139067552257,-0.002945363611899441,-0.0009451237122928588
2019-02-12,0.008545231232770458,0.003867045225045109,0.0006548777778052276
2019-02-13,0.00031844496954774756,-0.002237971022454769,-0.00076264784062658
2019-02-14,0.0002460949049261595,0.003919717712240454,0.0018747498117558622
2019-02-15,0.00830862350134234,0.0029811656266895696,0.0003917281352491753
2019-02-19,0.0029217043160618987,0.006496899892866359,0.002930410466512642
2019-02-20,0.0023479224223085095,0.00012932032131976587,0.0004873098442411698
2019-02-21,-0.002811153027200032,-0.004927861465149847,-0.0017123968577803532
2019-02-22,0.005640562399206244,0.006147023564790693,0.0027003313349113016
2019-02-25,0.000887002738759046,-0.001091179534290753,-0.00021394184488070212
2019-02-26,-0.0007684396417196638,0.0005176146824397159,0.0007378815587198848
2019-02-27,-0.0014942924777735977,-0.00502304151252545,-0.001855769811118545
2019-02-28,-0.002738724244255449,-0.003103437352741451,-0.0011772256832087821
2019-03-01,0.0019276811619841222,-0.006895640305767529,-0.0022365358239628324
2019-03-04,-0.0016664797375206138,-0.0004740643592419423,0.000323235435519302
2019-03-05,0.0010013162628500327,0.0023240401602470187,0.0006507486799572079
2019-03-06,-0.006174149497637056,-0.0023221146759355455,0.0001451842171928025
2019-03-07,-0.007354946779116193,-0.0015466108927205831,0.0003088606733757242
2019-03-08,-0.0009687904935211992,0.004185745318008662,0.001061994487089793
2019-03-11,0.009842656674759278,0.004853666349201496,0.0014231787740422088
2019-03-12,0.0033514566973358684,0.005684654689489165,0.002122689289465531
2019-03-13,0.004692986614909874,0.003370711554188559,0.0006602620019125117
2019-03-14,-0.0015920029820006957,-0.0061311224435522315,-0.001815911850851243
2019-03-15,0.00536352116583593,0.005049775349139997,0.002221020747818365
2019-03-18,0.004088518579653382,0.0017396404388484727,0.0004605382888483519
2019-03-19,-0.0007384108232372448,-0.0002321099064777409,-7.458175347058131e-06
2019-03-20,-0.0004847496312235384,0.002991881956792137,0.002522964203731637
2019-03-21,0.005458414121196218,0.0003338032002201544,0.00031085422354996115
2019-03-22,-0.016530613595246723,-0.0023562114632135573,0.0014014028043871523
2019-03-25,0.0017167202785379307,0.0037822732264655165,0.0019138762764667097
2019-03-26,0.005400599381942582,0.0014638115707964906,0.00044227748698446256
2019-03-27,-0.0036118726233902777,-0.004398678947905162,-0.0001259604036224724
2019-03-28,0.002435975932437392,-0.0014178032211139095,-0.0007768231832786759
2019-03-29,0.004146921371691446,0.003577921165757268,0.0008091451301522749
2019-04-01,0.008905916820721348,0.0033154410973598287,1.2058302938658112e-05
2019-04-02,-0.00010534738062435952,0.002175625677876261,0.0005850078719768117
2019-04-03,0.002798430323260394,-0.0006183227980624572,-0.0011424187830304418
2019-04-04,0.002401973731231752,1.7732863392849307e-05,0.00032213884242112355
2019-04-05,0.004425661948949708,0.005834051139711769,0.0025711040534337633
2019-04-08,0.00023977980779867308,-0.0010758202347907451,-0.00043826564598252124
2019-04-09,-0.004562857740450521,-0.0019371756580861509,-0.0003444788873028247
2019-04-10,0.004470258855856178,0.00380049878228219,0.00256924492384379
2019-04-11,-0.0023623257601714984,-0.003083995189152471,-0.0014543423419310659
2019-04-12,0.004548135669233608,0.0031643893725439875,0.0009696087090017421
2019-04-15,-0.0018573103117966241,-0.0006432838803490125,0.00024333178457929748
2019-04-16,0.0005932236261420853,-0.0025564395932577404,-0.0022311589429527476
2019-04-17,-0.0013721076906400692,-0.0021119857332282934,-0.0017178202153656306
2019-04-18,0.00037782228168695137,0.0027685970532003506,0.0018051650535178454
2019-04-22,-0.001395323983096996,0.001054631075299076,0.0003679004121596604
2019-04-23,0.005028486076096642,0.006610104950698481,0.003569493815215004
2019-04-24,-0.002460187128828908,0.0018431284343846533,0.0020634316080110275
2019-04-25,-0.0023945705086906195,0.000558161394810862,-1.0202680511038533e-05
2019-04-26,0.003532396599939593,-9.367474838248508e-06,0.0013764221087056972
2019-04-29,0.00034410526653150773,-0.001843676395797494,-0.0013679916337507193
2019-04-30,0.0015105290531126645,0.0053814748460320905,0.0035300560522461342
2019-05-01,-0.005772731873623461,-0.004168715696956586,-0.0025141680460445902
2019-05-02,-0.0015922351805727575,-0.0026898299812922574,-0.0023204412840290315
2019-05-03,0.008467912753949591,0.006687905237722237,0.0031417585950721176
2019-05-06,-0.005064575491889923,-0.003055650104526064,0.0009503636265292716
2019-05-07,-0.012640078383673654,-0.010259271942395782,-0.004846811107517698
2019-05-08,-0.0013638199426038047,-0.002328126518493482,-0.0007842769435303054
2019-05-09,-0.0038222736253181173,-0.002427886332093183,0.0003535300484377704
2019-05-10,0.004385086132719117,0.006392349786150156,0.0031230339619030233
2019-05-13,-0.017407692471233242,-0.0108709364492106,-0.003464413787261143
2019-05-14,0.008339737139485142,0.005476978736388123,0.0022587041783785635
2019-05-15,0.0030418607125927803,0.0060940889980069185,0.0031274702890054097
2019-05-16,0.00463150563389452,0.0055705410645437645,0.0027881214132075417
2019-05-17,-0.00679503226385635,-0.003199403778266362,-0.0006022707674946399
2019-05-20,-0.003459826698701377,-0.0041454387103058024,-0.0016512350920319745
2019-05-21,0.006654983456633066,0.004129360361469162,0.0016534532121723288
2019-05-22,-0.004414009912178799,5.752190675160408e-05,0.00028284618908604663
2019-05-23,-0.009122105543908157,-0.006262618657591533,-0.0023378743372636495
2019-05-24,0.004436181141224382,0.0023709792368744693,0.001797749863608152
2019-05-28,-0.004911650103754106,-0.0026815131244233357,-0.0014332948500134673
2019-05-29,-0.003454493172284769,-0.004114620602955079,-0.002286098054653755
2019-05-30,0.0017345188922313988,-0.0012009707502053273,0.0010736036907211869
2019-05-31,-0.007301063220185805,-0.007202912070218898,-0.0026375078959681207
2019-06-03,0.0036099897579392826,-0.0009957122632787987,0.0013559570444360695
2019-06-04,0.012547096870295978,0.009634079983401489,0.0045248943414014356
2019-06-05,0.0006299235096520798,0.00536122388525496,0.003298513999750436
2019-06-06,0.00407998626114479,0.008197790844651876,0.0034563603940349803
2019-06-07,0.006822931785638997,0.008387108151059851,0.004849959437019375
2019-06-10,0.0025638992371128143,-0.0006895423924894568,-0.0018871037480548585
2019-06-11,0.0021046939467654845,-0.0005575837743332768,-0.0007606625051349171
2019-06-12,-0.00374919891208484,-0.004585928032322078,-0.0009073550715114115
2019-06-13,0.0041168977922186305,0.0050685474557175874,0.0029602285761176315
2019-06-14,-0.003246595082303774,0.0014319901218598043,0.0010775059224014275
2019-06-17,0.0006242873966086266,-0.0010815013701518255,-0.0013297051008164876
2019-06-18,0.010470326849973868,0.009500671348525242,0.004457412826617034
2019-06-19,0.003630660277968135,0.005329342100781775,0.003421925972703067
2019-06-20,0.008774763485059692,0.010436727515101713,0.005437753063824454
2019-06-21,-0.0028573877672386735,-0.0034273279269503593,-0.002127127802898041
2019-06-24,-0.0006406757232518528,0.0009725263584306487,0.0007951458918630706
2019-06-25,-0.005613437460091503,-0.005699460831080021,-0.002127718001551622
2019-06-26,0.00038794502815818103,-0.0031115077055994663,-0.003158348959458323
2019-06-27,0.004979541909980846,0.004522933140071048,0.002752834263308455
2019-06-28,0.0031796861142338335,-0.0006214154784712111,0.00034832009377257006
2019-07-01,0.004470892471374582,0.006104544546070928,0.0019680963265552324
2019-07-02,0.000402050507745459,0.0002609997859413447,0.0013271379293001437
2019-07-03,0.006126463598178157,0.008538257053582129,0.00361704368506701
2019-07-05,-0.0025209262421734915,0.00028935071295606047,-0.0018636499911164211
2019-07-08,-0.004395532819120536,-0.0006957968935223201,-0.0006185867594102963
2019-07-09,-0.0004397146467707697,0.002479914460940878,0.00046756112920380935
2019-07-10,0.004747286902226009,0.008140523657579293,0.0033013279091184
2019-07-11,-0.000763741880250247,-0.0020103137766554788,-0.0011292386131550973
2019-07-12,0.00366216432329169,0.0007290415784319426,0.001664225496379863
2019-07-15,-0.0006652162076630676,0.0006177785856785669,0.0007610603081047963
2019-07-16,-0.003065841548088003,-0.005507538328556157,-0.002160780986357995
2019-07-17,-0.0029632842198577683,-0.002016834383201011,-0.0001310008706249283
2019-07-18,0.003171758483298863,0.003427327301970673,0.0016850360259091884
2019-07-19,-0.0038166286372315014,-0.006316172364472951,-0.0027392820826161878
2019-07-22,0.00044691066472491884,0.0022564055386441804,0.0009604309145899487
2019-07-23,0.004403280756481213,0.0005255763883577979,0.0006749868604208608
2019-07-24,0.003817571146938232,0.001339549821099075,0.000686924822496552
2019-07-25,-0.00608864908028311,-0.004354749099441639,-0.0014897465941472285
2019-07-26,0.0029304203271136,0.0044458083654494215,0.0017912701198584844
2019-07-29,-0.00036137239487122344,0.0011187026467794259,0.0002341830454828144
2019-07-30,-0.0014742851663487406,-0.001963149650368914,-0.0006861673640360345
2019-07-31,-0.007539399502072524,-0.00742899304102318,-0.0028324722677998764
2019-08-01,-0.008331976965716477,-0.005390228739834263,0.0007644809362958201
2019-08-02,-0.004647999499735188,-0.002150774797436388,-0.0009093384182083694
2019-08-05,-0.020045817063085468,-0.02102836319957486,-0.005189235627389229
2019-08-06,0.008018201485823316,0.011677643382906878,0.004907828523209314
2019-08-07,0.0017829256221779176,-0.0001272344272187526,0.00046035605915144555
2019-08-08,0.012483745466584921,0.013709258975458721,0.005245040053475147
2019-08-09,-0.005367678461682458,-0.002711577971143426,-0.0015770600057515819
2019-08-12,-0.008659709871236406,-0.006356369523961557,-0.000839873527095511
2019-08-13,0.008925412715125315,0.012765273492476657,0.003514350438394721
2019-08-14,-0.020437835352890905,-0.0195003012155169,-0.006083491804202653
2019-08-15,0.002431708436617163,0.0027250167652784264,0.0028426545760361424
2019-08-16,0.010696824699029425,0.008475633484985442,0.002685398905738853
2019-08-19,0.006048655242047413,0.004296794895761699,0.0013311803578526923
2019-08-20,-0.0031901207697278664,-0.0010516575806397337,0.0006966940541974033
2019-08-21,0.005552121816190493,0.00897724549384956,0.0026945749761398984
2019-08-22,-0.002418978556778715,-0.004052359012582633,-0.001278752759538936
2019-08-23,-0.014268643821781508,-0.015074289950065189,-0.004493925872916775
2019-08-26,0.006470299376544922,0.0041506544663714295,0.0019186367145990228
2019-08-27,-0.0016038372296136815,0.002843697861996613,0.0015803112161100388
2019-08-28,0.004960515676909487,0.005104679972539513,0.002645302008090629
2019-08-29,0.008483246897691853,0.010086895577518984,0.002900754379011974
2019-08-30,0.0006271163610066786,-0.001447709238786084,-0.0011512688946634761
2019-09-03,-0.004189022725269986,-0.0035868150037486712,-0.0004544357998719492
2019-09-04,0.011553864842619208,0.014592784338389994,0.005243927590812221
2019-09-05,0.006101039019703426,0.0028788425288009925,-0.0002962958604993042
2019-09-06,0.0008698832741389686,0.003252921251178719,0.0012697324568903279
2019-09-09,0.0029664964621440946,-0.004144719966611416,-0.0030868286384796227
2019-09-10,0.0012332913724944915,-0.006813383564946511,-0.004679540097001472
2019-09-11,0.005245552708897405,0.0028308872108248704,-0.00021302141437479514
2019-09-12,0.001987370204782393,0.00012730012518775887,-0.00020166064507094966
2019-09-13,-0.0003584811279815375,-0.0061740188587115765,-0.003879273738871163
2019-09-16,0.002495091251980624,0.01226694322874587,0.0037294203498204085
2019-09-17,1.118934285562659e-05,0.0007338542856926936,0.0014598740383438983
2019-09-18,-0.0017690100102173308,-0.0008067716987207433,0.0001168436508088051
2019-09-19,-0.0007840223009307602,0.0006370487249823075,0.0008783734908400299
2019-09-20,-0.0006539977329651661,-0.000371184934471896,0.0005584193939313429
2019-09-23,0.0008698498715446459,-0.00026145570239713645,0.0008042045596688518
2019-09-24,-0.0056034272182456995,-0.003379913575088646,-0.0004778742433367268
2019-09-25,0.0008998151441008661,0.0009455729398210822,-0.001164550332253638
2019-09-26,-0.0006780305308562584,0.0027625396169705507,0.0009310110703780266
2019-09-27,-0.004241220334920312,-0.004598456275290576,-0.0013509134093237594
2019-09-30,0.001811697802245272,0.0007510210055954436,0.0011937256769045845
2019-10-01,-0.008718684290910618,-0.005387528645563745,-0.0021450705273209285
2019-10-02,-0.01085892922512955,-0.009618663257338216,-0.00501714763421903
2019-10-03,0.006572403622632632,0.008154543592942229,0.003604331632927592
2019-10-04,0.008024011130623614,0.011392234602324552,0.005446762815699611
2019-10-07,-0.004178732204530975,-0.005304991812084242,-0.0027732324146215333
2019-10-08,-0.009142591015169775,-0.009287810351086822,-0.003698099432619044
2019-10-09,0.005258058168689137,0.004801573413218181,0.0018082244675026464
2019-10-10,0.004160109458207234,-0.0002051932139904096,-0.00038945664879286843
2019-10-11,0.010019007680049059,0.0015717451173149855,-8.06062420410081e-05
2019-10-14,-0.0016948487573559179,0.00010878033121635786,-0.00013581917877608868
2019-10-15,0.005740913414593192,0.0012776173069608114,-0.00016085947163629974
2019-10-16,0.0002813085757549783,-0.0006527862907427331,0.0011098810825216823
2019-10-17,0.00363200368752486,0.0010075457144738626,0.000787371583175573
2019-10-18,-0.0010808887180418013,-0.0009383961851209795,0.00037894311342396333
2019-10-21,0.004233278802055759,0.0028481259950186035,0.0001531559170705703
2019-10-22,-0.00012243234672809118,-0.0025271394345620112,-0.00010714733391729901
2019-10-23,0.0024283268844575035,-0.0005375080542929524,0.00043461318372676105
2019-10-24,0.0013246801582318846,0.0034111362757367537,0.0005839918920349981
2019-10-25,0.0025872029916058623,-0.0013356618657300863,-0.0020425088924824475
2019-10-28,0.0027016159678025105,-0.0018998073866446344,-0.0022259038979515746
2019-10-29,-0.0003775276029436074,-0.0010544226735731206,-0.00019621114133159157
2019-10-30,0.0016429416678976794,0.007507036024630506,0.0038199600635200337
2019-10-31,-0.0026710115469528147,0.0019220634048811899,0.0015067730398544013
2019-11-01,0.009034538141341645,0.0028617765220067316,0.001076173166276817
2019-11-04,0.003960011531963507,-0.004481498780338385,-0.0030637039596853534
2019-11-05,-0.0011017047363105323,-0.006009550604626188,-0.0031051945271262345
2019-11-06,-0.001004009453286886,0.0027790735202963385,0.0018990647222947032
2019-11-07,0.000569022095528938,-0.006257995872454171,-0.004612537743932299
2019-11-08,-0.0005926393942232553,-0.0006342445454632227,-0.0006913177827712725
2019-11-11,-0.0025039827854835646,-0.0012061342750698102,-0.0010650541106092763
2019-11-12,-0.0004644001010275861,0.001038328871077151,0.0007623128978470565
2019-11-13,-0.0007929483979171627,0.005535517753816379,0.0029219158544172468
2019-11-14,0.0006901932036313093,0.004266617220177528,0.00248438939992004
2019-11-15,0.004747103094787227,0.0032663331805615464,0.0011602227714080106
2019-11-18,-0.0005691173772046873,0.001898976842211054,0.0010252608008641858
2019-11-19,-0.0005397594870447577,0.0005813360897240717,-0.00098831946253305
2019-11-20,-0.001565551604078324,0.001166771457108144,0.0014074752243881923
2019-11-21,-0.0015966175590410806,-0.005986038855639304,-0.0021699270389562916
2019-11-22,0.0016211634395155278,0.0007939634327970285,0.0011680395686259478
2019-11-25,0.006152289708487362,0.004773256594638134,0.0013885756572832473
2019-11-26,0.001434145718457553,0.005528908702572498,0.0031063873340592377
2019-11-27,0.0019305125032899667,0.002570693212229604,0.0010168983568752976
2019-11-29,-0.005663844333092698,-0.003812958674363628,-0.0016935994579541842
2019-12-02,-0.005471000018046365,-0.010808042882794527,-0.004313419100846049
2019-12-03,-0.0022879402791304293,0.00226532759972054,0.001798309604788583
2019-12-04,0.005698870339324223,0.0028050829469153326,0.0012891236632981494
2019-12-05,0.0008242696575624601,0.00039812118698788414,0.00014640852428644168
2019-12-06,0.005333941059478655,0.002436244826283203,0.0007981810602019129
2019-12-09,-0.0021274969324591407,-0.0007809218411006997,-8.385237431177291e-05
2019-12-10,0.00020506373723573075,-0.0007568391737040386,-0.0004850763476514911
2019-12-11,0.003127109168590488,0.003581654006639716,0.0017995566209627074
2019-12-12,0.006802394648146125,-0.0011879436052609836,-0.0011109843573784623
2019-12-13,0.0008778996419827052,0.00511993735308801,0.0032699655634714194
2019-12-16,0.005775256387103948,0.0029898077641082434,0.0014152941725188782
2019-12-17,0.001037029087472805,-0.0004919699566893165,0.0010558891963645452
2019-12-18,0.0005606723598762613,-0.0007202448545266635,-5.824963329107346e-05
2019-12-19,0.0020897223305312005,0.003971745938532802,0.0013216573567428147
2019-12-20,0.002533782550058445,0.004373403041442158,0.0015743444821712956
2019-12-23,0.00047618595133589375,-0.0024792032457562423,-0.0018279267921741645
2019-12-24,0.000988073029883707,0.0018734941025884844,0.0013565430663127504
2019-12-26,0.004041574236934428,0.004095379781602265,0.002342899326602504
2019-12-27,0.00036548465734392394,0.0014358325904480311,0.0013277964037107072
2019-12-30,-0.0036275765877548127,-0.003443456116173634,-0.001363582080302201
2019-12-31,0.0017651294655458831,0.00017062839986351703,0.0001473591482263448
2020-01-02,0.006321855607683647,0.009262267092414974,0.0036527442262373477
2020-01-03,-0.004546902083950689,-0.003760311871229317,-0.00046275990678963284
2020-01-06,0.0006861975667152574,6.586092890286787e-05,0.0011763025587316637
2020-01-07,-0.00170174431799281,0.002207930761587675,-0.00016347304510683135
2020-01-08,0.0009421789696527457,0.0018576543554816652,0.0014776709674986315
2020-01-09,0.0029742926344848105,0.004934007946200016,0.003711436404599422
2020-01-10,-0.0005832417855276089,-0.0008942903807810245,0.0002109589106806085
2020-01-13,0.004693708267084228,0.0070727504214445295,0.004105073245600354
2020-01-14,0.0004281285928464638,-0.00044279730993263206,-0.0004602259644917279
2020-01-15,0.00018832855575804568,0.0011348030200429976,0.0031121735504913584
2020-01-16,0.005104689642940942,0.008355498558824932,0.005102405844944041
2020-01-17,0.0017210437636232642,0.0047827885407442814,0.003425752357131478
2020-01-21,-0.005326366664538098,0.001263975413118929,0.0018955170188815506
2020-01-22,-8.766044259921461e-05,0.0036399862090707906,0.0019178727087097018
2020-01-23,-0.0005923230138695717,0.005175658898335856,0.0036898376933717767
2020-01-24,-0.006277797837467621,-0.0034767299794425995,-0.001388326705062159
2020-01-27,-0.013675308325153197,-0.015347839916482267,-0.007140914515747766
2020-01-28,0.006499245114543657,0.010513778971154283,0.005497098458251614
2020-01-29,-0.0010086083634055808,-0.0024918529993993308,9.481557479633785e-05
2020-01-30,-0.00046095271093447154,0.0037371367730836377,0.003973895229548909
2020-01-31,-0.013010087891523598,-0.015642836345821705,-0.007585502685288574
2020-02-03,0.0029385953197000156,0.00763183919877871,0.0040685330243074355
2020-02-04,0.01101330737665138,0.011116654225954644,0.004578858734798667
2020-02-05,0.008671155897170607,0.007325589467473849,0.0036616205867213776
2020-02-06,0.0009766887310606787,0.0029861130069122792,0.0021595736482652624
2020-02-07,-0.005946968474138137,-0.007043516441739139,-0.0026141726541242974
2020-02-10,0.002859914776609463,0.008372383206918485,0.005253784296951605
2020-02-11,0.004446774638783698,0.004745168289549261,0.0012428395081252386
2020-02-12,0.005920099022708017,0.005935939993558397,0.0026072987854164867
2020-02-13,-0.0015941244241487235,0.0025844277554933773,0.0023484900576216496
2020-02-14,0.0007629559964358939,0.002984564479698912,0.003096651996007145
2020-02-18,-0.0012835685541750536,-0.0011401467875182514,0.0008643042763634436
2020-02-19,0.003879166886262718,0.007353134476398683,0.0021538718876947215
2020-02-20,-0.0027062122019143814,-0.005390783541013878,-0.001845154772116771
2020-02-21,-0.004934984261392143,-0.01045457697157785,-0.004434742192092015
2020-02-24,-0.024780422273220262,-0.025746283007611597,-0.01395815634944303
2020-02-25,-0.020114202581479546,-0.023935223479462225,-0.015387677177275877
2020-02-26,-0.004497772405718555,-0.000808542591987775,-0.001164537575652893
2020-02-27,-0.02904473755601298,-0.03846231839687299,-0.026635043397021024
2020-02-28,-0.008346170924462685,-0.00579977527754317,-0.007793655576894244
2020-03-02,0.025058340248950893,0.04021436401953898,0.02931846343316799
2020-03-03,-0.010208735575727048,-0.017978420423028253,-0.008899641976406641
2020-03-04,0.02392476373369517,0.0379499029676733,0.026078212345946462
2020-03-05,-0.021705943061400515,-0.020270402652720256,-0.012748822437403409
2020-03-06,-0.015080250164197867,-0.010997146548055845,-0.00810757892950383
2020-03-09,-0.06863996614446931,-0.05937898038869457,-0.03976534323906189
2020-03-10,0.03216847869277504,0.036464222938945676,0.018292172594164616
2020-03-11,-0.04309597434999024,-0.044471536607482216,-0.033519273233682596
2020-03-12,-0.08563899005365244,-0.0893720991419139,-0.068770526987783
2020-03-13,0.05980124425681004,0.0709760042005456,0.04858294973006657
2020-03-16,-0.09528498630066869,-0.1068464568047075,-0.0753699883414217
2020-03-17,0.03535015774441276,0.06638118236847018,0.04520040931784406
2020-03-18,-0.062059398067469525,-0.053709293157232295,-0.04535502355496894
2020-03-19,0.008436161260244447,-0.0039133856638801125,-0.018383621984976943
2020-03-20,-0.017123962488804382,-0.03115546865801022,-0.025306831219387663
2020-03-23,-0.01660836668843249,-0.004424632705912393,0.002891701186009059
2020-03-24,0.07049632407707053,0.08676018658443296,0.06112788103087684
2020-03-25,0.02509918999445261,0.005137519680429345,0.015281861643411101
2020-03-26,0.04123181284507418,0.055787187388443835,0.04213316638111442
2020-03-27,-0.026408933696210345,-0.026389069203507826,-0.014633816544598636
2020-03-30,0.01431017843637636,0.028460195022019276,0.021618340872016063
2020-03-31,-0.008285294630076807,-0.021628632707810024,-0.015005949336612399
2020-04-01,-0.03785349923023451,-0.0031617064633396564,-0.004537195782133734
2020-04-02,0.01890025541315653,0.0034648938376710143,0.0016185917073445826
2020-04-03,-0.012133132255812968,-0.0011623575145571824,-0.00074214810879478
